fecha,ticker,panel,price,technical_value,parity,tir,tna,tem,tna_360,tem_360,duration,change_pct,volume,source
2026-03-02,PARP,cer,32265.9,55145.20469347034,58.51079922425342,9.557614932385912,9.12918034589194,0.7530711948829483,9.162844183421903,0.7635703486184919,6.903503201363008,,,lseg_backfill
2026-03-02,T15E7,tasa_fija,124.875,130.18929920684997,95.91802149698464,33.8658679353933,29.17846927847978,2.426237847333668,29.52416160538132,2.460346800448443,0.6524250091267855,,,lseg_backfill
2026-03-02,T30A7,tasa_fija,113.125,110.65804750937068,102.22934756771342,32.87088850558072,28.43183856906884,2.3634508501450657,28.76000200413049,2.396666833677541,0.8736667202276246,,,lseg_backfill
2026-03-02,T30J6,tasa_fija,132.25,133.205221432127,99.28289490317486,32.0428474135532,27.80621476157974,2.310868431098512,28.12004392855023,2.3433369940458526,0.2488147604291437,,,lseg_backfill
2026-03-02,T31Y7,tasa_fija,106.025,106.20339468037056,99.83202544428316,33.22132968179751,28.69544313785033,2.385614104069877,29.029742832283745,2.4191452360236454,0.9350770714573594,,,lseg_backfill
2026-03-02,TO26,tasa_fija,97.11,107.75,90.12529002320186,18.03710980024509,16.5866554734454,1.3723079636624336,16.697997583236557,1.3914997986030464,0.5311616247756935,,,lseg_backfill
2026-03-02,TX26,cer,1249.0,1421.9550343873782,87.83681409012398,38.3151108877846,32.4508477386094,2.70186393914138,32.87879175385591,2.7398993128213256,0.414659684807492,,,lseg_backfill
2026-03-02,TX28,cer,1764.665,2134.586736629718,82.67010047978728,17.68070421024015,16.28411886019765,1.3471151785158897,16.39142786409762,1.3659523220081349,1.3023283331297313,,,lseg_backfill
2026-03-02,TX31,cer,1265.5,1697.9168820144448,74.53250588442137,12.298582396211794,11.600948429815071,0.9579099824602588,11.655344303582726,0.9712786919652272,3.123683116117248,,,lseg_backfill
2026-03-02,TY30P,tasa_fija,120.05,232.75,51.57894736842105,26.00784285288213,23.124718674765287,1.9182259894017228,23.341505700056864,1.9451254750047384,2.3244179989978453,,,lseg_backfill
2026-03-02,TZX26,cer,353.25,397.44885510910814,88.87936031493294,43.16511256031194,35.90048498855458,2.993196447219604,36.42471976766721,3.035393313972268,0.2294847456760427,,,lseg_backfill
2026-03-02,TZX27,cer,325.375,397.44885510910814,81.86587929928183,16.263008189858823,15.07158588717894,1.2462060308969347,15.163480199971602,1.2636233499976337,1.142115323208103,,,lseg_backfill
2026-03-02,TZX28,cer,291.6,397.4488542941703,73.36793070339898,14.215444755372848,13.294054910296673,1.0984522788552775,13.36551852817882,1.1137932106815684,2.0399264082363224,,,lseg_backfill
2026-03-02,TZXA7,cer,102.375,122.17245542588824,83.7954837226811,16.45033287229463,15.232644540275952,1.259604022308913,15.326517287617223,1.277209773968102,0.9968616706463664,,,lseg_backfill
2026-03-02,TZXD6,cer,247.875,293.8376877313334,84.3577969571559,24.076672707513584,21.57932817413466,1.7889324002080542,21.768032381876434,1.8140026984897029,0.6354949802311202,,,lseg_backfill
2026-03-02,TZXD7,cer,227.825,293.8376877313334,77.53430193349084,15.295049037637076,14.235205237034588,1.1766575576731109,14.317165580586176,1.1930971317155148,1.5506446971661765,,,lseg_backfill
2026-03-02,TZXM7,cer,182.675,220.42653392464743,82.8734167105523,19.023181090112192,17.418963843482516,1.4416470657683034,17.541787048102098,1.4618155873418417,0.906305141780202,,,lseg_backfill
2026-03-02,TZXO6,cer,141.545,165.87224680695547,85.33374493005579,27.04547393773311,23.94534096648337,1.9869470718264728,24.177836793403884,2.014819732783657,0.5215139665744402,,,lseg_backfill
2026-03-03,AE38D,bonares,77.2639,100.73084419889504,76.70331824822287,10.537287546705372,10.019647190460446,0.8268190556903532,10.06020788468316,0.8383506570569299,4.972821050705272,,,lseg_backfill
2026-03-03,AL29D,bonares,59.8569,70.1024861878453,85.38484618021761,10.346731426971864,9.847060665525987,0.8125214811056436,9.886234336732436,0.8238528613943696,1.742005529119115,,,lseg_backfill
2026-03-03,AL30D,bonares,58.9575,72.07906077348066,81.7955996753105,10.715830034914694,10.18108395177808,0.8401947253801056,10.222963961502174,0.8519136634585145,2.1738043858078377,,,lseg_backfill
2026-03-03,AL35D,bonares,75.0052,100.60320441988952,74.55547806106591,10.142142459489206,9.661433430113387,0.7971457633572543,9.69914227539146,0.8082618562826216,5.80822138391463,,,lseg_backfill
2026-03-03,AL41D,bonares,69.9097,100.51243093922652,69.55328743592915,10.11794591533638,9.63945673710731,0.795325558644433,9.676994011881046,0.8064161676567538,6.2876582045963385,,,lseg_backfill
2026-03-03,AN29D,bonares,92.0296,100.0,92.0296,8.732528930015354,8.373041990161756,0.6904892687485731,8.401354689697627,0.7001128908081355,3.4160444015182034,,,lseg_backfill
2026-03-03,AO27D,bonares,98.1932,100.07125,98.12328715789998,7.487068710143097,7.220750469504322,0.5951919133630579,7.241800340063698,0.6034833616719748,1.5773638015327724,,,lseg_backfill
2026-03-03,BPA7D,bopreales,98.375,101.7032967032967,96.72744462452728,7.669274546611593,7.390155048208724,0.6091966218158662,7.412205168571528,0.6176837640476274,1.3528564704485542,,,lseg_backfill
2026-03-03,BPA8D,bopreales,86.75,101.021978021978,85.87240291526162,9.369337246095814,8.957137225474865,0.7388287118671899,8.989542752875312,0.7491285627396094,2.5403602799157907,,,lseg_backfill
2026-03-03,BPB7D,bopreales,97.625,101.7032967032967,95.99000540248514,8.280225551759555,7.956103171270268,0.6559973270950703,7.981663622637836,0.6651386352198196,1.3522348627070466,,,lseg_backfill
2026-03-03,BPB8D,bopreales,86.0,101.021978021978,85.12999020994235,9.743862027284669,9.299078112959712,0.7671379863715799,9.334008147050366,0.7778340122541971,2.539636357953281,,,lseg_backfill
2026-03-03,BPD7D,bopreales,96.5,100.0,96.5,7.188377321793155,6.942423779068063,0.5721866847751222,6.961880766628603,0.5801567305523836,1.3839678143905818,,,lseg_backfill
2026-03-03,CUAP,cer,39245.979,55049.3026000682,71.29241815308916,9.816556656082287,9.365313382697638,0.772622491123176,9.400743396341316,0.783395283028443,10.047103286800246,,,lseg_backfill
2026-03-03,DICP,cer,45457.5,44230.42767342936,102.77427190085204,12.771126982355897,12.020994460783308,0.9927597642905406,12.07940714520408,1.00661726210034,3.2158148819497607,,,lseg_backfill
2026-03-03,DIP0,cer,45364.9125,44230.42767342936,102.56494202350244,12.842649329478984,12.08441786352421,0.9980227973713784,12.143449523755034,1.0119541269795862,3.212741808517929,,,lseg_backfill
2026-03-03,GD29D,bonares,87.9028,70.1024861878453,125.39184382770294,-10.392127161376804,-10.971051184575808,-0.897811169850371,-10.922686164095683,-0.9102238470079738,1.949711705006253,,,lseg_backfill
2026-03-03,GD30D,bonares,84.2866,72.07906077348066,116.9363183919438,-5.207356884916751,-5.347446647840648,-0.4385837617245758,-5.3359396767352685,-0.444661639727939,2.4301010005828254,,,lseg_backfill
2026-03-03,GD35D,bonares,75.1302,100.60320441988952,74.67972857646528,10.11057449235591,9.63276062976648,0.7947709644047896,9.670245706448988,0.805853808870749,5.80978619679709,,,lseg_backfill
2026-03-03,GD38D,bonares,78.5139,100.73084419889504,77.9442489779722,10.18223162759914,9.69783412357572,0.8001606960388319,9.73582800929309,0.8113190007744242,5.003915401960281,,,lseg_backfill
2026-03-03,GD41D,bonares,69.7847,100.51243093922652,69.4289247090187,10.149303246064791,9.667936345043817,0.7976843689736723,9.705696033315014,0.8088080027762512,6.28340417547238,,,lseg_backfill
2026-03-03,GD46D,bonares,71.0052,93.6322099447514,75.83416010569152,8.926154346901145,8.550999840895578,0.7052146000391613,8.580530192297786,0.7150441826914822,6.715787272436787,,,lseg_backfill
2026-03-03,PAP0,cer,31219.494,55147.88099850188,56.61050512683904,10.088058190211324,9.612304337246025,0.7930767233955693,9.649630176720605,0.8041358480600502,6.851914788668387,,,lseg_backfill
2026-03-03,PARP,cer,31401.1365,55147.88099850188,56.93987861628451,9.994961891099589,9.527681076713868,0.7860683070391117,9.564351796416036,0.7970293163680031,6.860459390097291,,,lseg_backfill
2026-03-03,T15E7,tasa_fija,124.475,130.27628130607806,95.54693974381398,34.48337217371279,29.63906522737592,2.464989665971596,29.99580031214961,2.499650026012468,0.6473934555889951,,,lseg_backfill
2026-03-03,T30A7,tasa_fija,112.575,110.74994507580152,101.64790594067505,33.52091461543156,28.92024555690387,2.404518628946017,29.25982350624317,2.438318625520264,0.8673629043753055,,,lseg_backfill
2026-03-03,T30J6,tasa_fija,132.25,133.29863486501225,99.2133191265806,32.35162923386857,28.03997016209181,2.330512044939104,28.359117395301947,2.363259782941829,0.2461656464334231,,,lseg_backfill
2026-03-03,T31Y7,tasa_fija,106.475,106.2864394112312,100.1774079457486,32.852079279293086,28.417670524535254,2.3622597655293287,28.745505773444258,2.395458814453688,0.9356152076060964,,,lseg_backfill
2026-03-03,TO26,tasa_fija,97.05,107.75,90.06960556844548,18.240002638706443,16.758475387931405,1.386618421963326,16.87214129260557,1.4060117743837974,0.5279346799183633,,,lseg_backfill
2026-03-03,TX26,cer,1248.491,1422.0331080179928,87.7961977791169,38.749238613162944,32.76450477498594,2.7283202858856104,33.20079709139456,2.766733090949547,0.4116875015122512,,,lseg_backfill
2026-03-03,TX28,cer,1763.144,2134.7184858813807,82.59374768434793,17.799071341736887,16.384696595683867,1.355489801532994,16.493338107564348,1.374444842297029,1.298829049654433,,,lseg_backfill
2026-03-03,TX31,cer,1251.5,1698.033401152656,73.70290826732024,12.71142402216877,11.968021332087186,0.988364124359098,12.02591953735963,1.002159961446636,3.112922227304479,,,lseg_backfill
2026-03-03,TY30P,tasa_fija,119.55,232.75,51.36412459720731,26.24061366384841,23.30939289796808,1.9336871932648547,23.529666860543585,1.9608055717119648,2.3160580356460434,,,lseg_backfill
2026-03-03,TZX26,cer,350.15,397.44885510910814,88.0993857445825,47.53540872870734,38.910527413120846,3.24805633518701,39.52683874714262,3.293903228928552,0.2208312204345595,,,lseg_backfill
2026-03-03,TZX27,cer,323.625,397.44885510910814,81.425571074084,16.77348505331758,15.50987906976198,1.2826703543582507,15.607206899106972,1.3006005749255811,1.134777968103719,,,lseg_backfill
2026-03-03,TZX28,cer,291.25,397.4488542941703,73.27986905817885,14.292274405745165,13.361324153799426,1.1040401050907755,13.433514089722465,1.119459507476872,2.0361596452273467,,,lseg_backfill
2026-03-03,TZXA7,cer,100.375,122.17245542588824,82.1584535156446,18.493808549418723,16.972997584052017,1.4044881894888397,17.089598651143234,1.4241332209286028,0.9773598276013554,,,lseg_backfill
2026-03-03,TZXD6,cer,248.425,293.8376877313334,84.54497512488736,23.82021982942167,21.37230350482433,1.7716239306781123,21.55739438456994,1.796449532047495,0.6346000491595017,,,lseg_backfill
2026-03-03,TZXD7,cer,227.175,293.8376877313334,77.31309137162638,15.50494536895275,14.41716258384984,1.1917841238076488,14.50123556316738,1.208436296930615,1.5454565235350963,,,lseg_backfill
2026-03-03,TZXM7,cer,182.375,220.42653392464743,82.73731694313385,19.25796887283976,17.6161263476321,1.4580792690247923,17.74175216155882,1.4784793467965684,0.90222512550938,,,lseg_backfill
2026-03-03,TZXO6,cer,142.125,165.87224680695547,85.68341162304695,26.38601257293679,23.424576329298176,1.943331671522408,23.647039307165763,1.97058660893048,0.522068879511533,,,lseg_backfill
2026-03-04,AE38D,bonares,78.0278,100.74465635359115,77.45105579212054,10.325264372241609,9.827599346538207,0.8109093712510562,9.86661813105556,0.8222181775879633,4.988580694506062,,,lseg_backfill
2026-03-04,AL29D,bonares,60.2339,70.10441988950276,85.92026022744288,9.966762693115378,9.502034297316996,0.7839443586648898,9.538507617928094,0.7948756348273411,1.7426526421659914,,,lseg_backfill
2026-03-04,AL30D,bonares,59.584,72.08055248618784,82.66307338781506,10.193370691178409,9.70794597316016,0.8009982380211111,9.74601923201508,0.81216826933459,2.178771621339893,,,lseg_backfill
2026-03-04,AL35D,bonares,76.0167,100.61458563535912,75.55236601132049,9.893633776587988,9.43549399140653,0.7784339981609767,9.471457652302815,0.7892881376919014,5.817757655552311,,,lseg_backfill
2026-03-04,AL41D,bonares,70.6694,100.5220994475138,70.3023518096128,9.933785811986914,9.472033960430505,0.7814599235805852,9.508277051050571,0.7923564209208811,6.309941003159743,,,lseg_backfill
2026-03-04,AN29D,bonares,92.0726,100.0,92.0726,8.725056676707645,8.366168036596733,0.6899205171441158,8.394434217411728,0.6995361847843107,3.4133088414586408,,,lseg_backfill
2026-03-04,AO27D,bonares,97.4588,100.0890625,97.37207799303746,8.014587130650975,7.710424081658229,0.6356784731385456,7.734428794908688,0.6445357329090573,1.5741947090088415,,,lseg_backfill
2026-03-04,BPA7D,bopreales,98.375,101.71703296703296,96.71438217420662,7.685645557208061,7.405361878557115,0.6104538655292702,7.427502925450646,0.6189585771208872,1.3500620073132916,,,lseg_backfill
2026-03-04,BPA8D,bopreales,86.75,101.03021978021978,85.86539768864718,9.38006013764712,8.966943446235831,0.7396404614637087,8.999420049967544,0.7499516708306286,2.537561804775025,,,lseg_backfill
2026-03-04,BPB7D,bopreales,97.625,101.71703296703296,95.97704253882512,8.29795842494659,7.972482237907141,0.6573520964564983,7.998148148353756,0.6665123456961464,1.3494390756067165,,,lseg_backfill
2026-03-04,BPB8D,bopreales,86.0,101.03021978021978,85.12304554724676,9.755035547510444,9.30926164334367,0.7679811984197205,9.34426831652546,0.7786890263771218,2.536836950762898,,,lseg_backfill
2026-03-04,BPC7D,bopreales,96.5,101.71703296703296,94.87103308575288,9.232486303877431,8.831901025280974,0.7284623347264318,8.863405692468262,0.7386171410390219,1.348492579744072,,,lseg_backfill
2026-03-04,BPD7D,bopreales,96.5,100.0,96.5,7.203342901316503,6.956387404992714,0.573340733913974,6.975922811638835,0.5813269009699029,1.3811795886381506,,,lseg_backfill
2026-03-04,CUAP,cer,39212.7395,55054.27994255111,71.22559688532539,9.828624178533689,9.376304400631971,0.773532612561989,9.411817724949325,0.7843181437457769,10.040918351637783,,,lseg_backfill
2026-03-04,DICP,cer,45457.5,44237.44106477086,102.75797809697622,12.782672442206064,12.031235267116912,0.9936095541448476,12.089747674360485,1.0074789728633735,3.2125407692603294,,,lseg_backfill
2026-03-04,DIP0,cer,45419.7755,44237.44106477086,102.6727007864176,12.811814975583069,12.057080003164966,0.9957542006212572,12.115844460375325,1.009653705031277,3.2112883975885143,,,lseg_backfill
2026-03-04,GD29D,bonares,88.7806,70.10441988950276,126.64051730252426,-10.86161889421422,-11.496207159626849,-0.940591080965092,-11.443108330431784,-0.9535923608693152,1.952152558777137,,,lseg_backfill
2026-03-04,GD30D,bonares,85.1947,72.08055248618784,118.19373889555732,-5.63006657523478,-5.794306576210884,-0.475149756555937,-5.780797653678604,-0.4817331378065503,2.434701721352272,,,lseg_backfill
2026-03-04,GD35D,bonares,76.6417,100.61458563535912,76.1735483141181,9.739173158026135,9.29480437621766,0.7667841163983669,9.329702272144935,0.7774751893454113,5.825406272456863,,,lseg_backfill
2026-03-04,GD38D,bonares,80.0278,100.74465635359115,79.43627274792655,9.76967982416694,9.322606850809656,0.7690862125405706,9.357714084644895,0.7798095070537414,5.037587604993876,,,lseg_backfill
2026-03-04,GD41D,bonares,71.2944,100.5220994475138,70.92410563631867,9.780740718881288,9.332685375217032,0.7699207454932244,9.36786864996444,0.7806557208303699,6.330867335628082,,,lseg_backfill
2026-03-04,GD46D,bonares,72.3917,93.64281767955802,77.30619581281877,8.618370075678238,8.26797236411958,0.6817961364373515,8.29557820123501,0.6912981834362508,6.787897231651912,,,lseg_backfill
2026-03-04,PAP0,cer,31258.795,55150.55730353343,56.679019267131295,10.072071998731989,9.597778184582406,0.7918736480297062,9.634991154949546,0.8029159295791288,6.850603592424384,,,lseg_backfill
2026-03-04,PARP,cer,31440.593,55150.55730353343,57.008658728432536,9.979009285509196,9.5131732087963,0.7848668267943282,9.549732198196814,0.7958110165164012,6.859146724466587,,,lseg_backfill
2026-03-04,T15E7,tasa_fija,124.475,130.36332151980278,95.48314552655188,34.60912001077017,29.732601927145552,2.472861021732209,30.091600920064465,2.507633410005372,0.6447547532079809,,,lseg_backfill
2026-03-04,T30A7,tasa_fija,112.575,110.8419189598876,101.5635610212952,33.612413455949344,28.988804151569568,2.4102846638326847,29.33000011322413,2.444166676102011,0.8647198282595664,,,lseg_backfill
2026-03-04,T30J6,tasa_fija,132.25,133.39211380636144,99.1437921075159,32.66638520136074,28.277689052683684,2.350492469380084,28.60229068418025,2.383524223681688,0.2435178982160692,,,lseg_backfill
2026-03-04,T31Y7,tasa_fija,106.475,106.36954907812655,100.09913638140551,32.935413963738426,28.480427157198008,2.367535716015179,28.80971734625355,2.4008097788544625,0.932969153659198,,,lseg_backfill
2026-03-04,TO26,tasa_fija,97.11,107.75,90.12529002320186,18.20969365744564,16.732826899308996,1.384482098405715,16.84614438802372,1.4038453656686434,0.5257539457635176,,,lseg_backfill
2026-03-04,TX26,cer,1257.0,1422.1111816486075,88.38971356253597,36.77346124215308,31.329017978951825,2.6072937264511653,31.727768738714435,2.643980728226203,0.4097996684666061,,,lseg_backfill
2026-03-04,TX28,cer,1780.6675,2134.850235133043,83.40948094136587,16.94705369673429,15.658469162668665,1.29503536539064,15.757674627016629,1.3131395522513856,1.3012637211306413,,,lseg_backfill
2026-03-04,TX31,cer,1260.5,1698.1499202908674,74.2278396588268,12.464174395784385,11.748343840917052,0.9701375512442434,11.804132882016116,0.9836777401680096,3.11492103137674,,,lseg_backfill
2026-03-04,TY30P,tasa_fija,119.55,232.75,51.36412459720731,26.27160282855056,23.333953266421403,1.9357435950818849,23.55469307567821,1.962891089639851,2.312834629148793,,,lseg_backfill
2026-03-04,TZX26,cer,352.15,397.44885510910814,88.60259514480859,45.43571669532936,37.475624839598986,3.126487380317333,38.04710511672038,3.170592093060032,0.2221369002212667,,,lseg_backfill
2026-03-04,TZX27,cer,323.625,397.44885510910814,81.425571074084,16.81098088434254,15.54199745634055,1.285342980971227,15.639729618716114,1.3033108015596762,1.1320698791957997,,,lseg_backfill
2026-03-04,TZX28,cer,290.5,397.4488542941703,73.09116553270715,14.437130932494044,13.488032675653129,1.114566159915431,13.561600714222076,1.1301333928518398,2.031189788956111,,,lseg_backfill
2026-03-04,TZXA7,cer,101.425,122.17245542588824,83.01789437433875,17.478557541128044,16.112119316655683,1.332795155978128,16.2171687110769,1.3514307259230751,0.9834756710944996,,,lseg_backfill
2026-03-04,TZXD6,cer,248.425,293.8376877313334,84.54497512488736,23.91275609855456,21.44705378930267,1.7778731621320043,21.633445279919705,1.802787106659976,0.6319166402020777,,,lseg_backfill
2026-03-04,TZXD7,cer,228.475,293.8376877313334,77.75551249535528,15.161244501397322,14.119038721628783,1.167001489966446,14.199664412411916,1.183305367700993,1.547691560767539,,,lseg_backfill
2026-03-04,TZXM7,cer,182.375,220.42653392464743,82.73731694313385,19.31156143749602,17.661076315937496,1.4618259146136792,17.78734552681751,1.4822787939014592,0.899525155504752,,,lseg_backfill
2026-03-04,TZXO6,cer,143.075,165.87224680695547,86.2561415512221,25.233221458489247,22.50769528361917,1.8665843013778272,22.71303487715821,1.892752906429851,0.5246884023737315,,,lseg_backfill
2026-03-05,AE38D,bonares,77.7917,100.7584685082873,77.20611592424285,10.398432525028666,9.893915671828625,0.8164028936089807,9.933463509469398,0.8277886257891165,4.979395454624011,,,lseg_backfill
2026-03-05,AL29D,bonares,59.8608,70.10635359116021,85.3856989183758,10.377357226257208,9.874818463615044,0.8148208863544504,9.914213582885711,0.826184465240476,1.736174506786096,,,lseg_backfill
2026-03-05,AL30D,bonares,58.9605,72.08204419889503,81.79637613676864,10.74211494417464,10.204828640352767,0.8421622107735782,10.246904485575214,0.8539087071312679,2.1678603482405907,,,lseg_backfill
2026-03-05,AL35D,bonares,75.7781,100.62596685082872,75.30670499030927,9.958034048995902,9.49409438728499,0.7832868205860821,9.530506703960206,0.7942088919966839,5.811789709757081,,,lseg_backfill
2026-03-05,AL41D,bonares,70.8042,100.5317679558011,70.42967754344988,9.905168273162646,9.44599221057507,0.7793033612323752,9.482036042840214,0.7901696702366845,6.3110692999852125,,,lseg_backfill
2026-03-05,AN29D,bonares,92.0332,100.0,92.0332,8.746111532994647,8.385535834263047,0.691523018609197,8.413933182656042,0.7011610985546701,3.4104120989136977,,,lseg_backfill
2026-03-05,AO27D,bonares,97.943,100.106875,97.8384351724095,7.689166207822259,7.408631866391291,0.6107242178456707,7.430792490075078,0.6192327075062565,1.5716583481718485,,,lseg_backfill
2026-03-05,BPA7D,bopreales,99.125,101.73076923076924,97.43856332703214,7.096782636149851,6.856919019359808,0.5651202683247813,6.875899261862184,0.572991605155182,1.347885403057966,,,lseg_backfill
2026-03-05,BPA8D,bopreales,87.5,101.03846153846152,86.6006851922345,9.01998512673932,8.637124677674635,0.7123418482716692,8.66725355243414,0.7222711293695117,2.5354781091984657,,,lseg_backfill
2026-03-05,BPB7D,bopreales,98.375,101.73076923076924,96.70132325141778,7.702086782272588,7.4206316100911,0.611716324957956,7.4428641482292335,0.6202386790191028,1.3472674742159876,,,lseg_backfill
2026-03-05,BPB8D,bopreales,86.75,101.03846153846152,85.85839360487249,9.390807673385838,8.976771242448777,0.7404540034000817,9.009319157201734,0.7507765964334778,2.534763280349893,,,lseg_backfill
2026-03-05,BPC7D,bopreales,97.25,101.73076923076924,95.59546313799623,8.62580661930419,8.274820169171914,0.6823626803125427,8.302471802521882,0.6918726502101569,1.3463286708286173,,,lseg_backfill
2026-03-05,BPD7D,bopreales,97.25,100.0,97.25,6.617939736671399,6.408722740261719,0.5280875897957005,6.425300892731656,0.5354417410609713,1.3788115180777536,,,lseg_backfill
2026-03-05,CUAP,cer,39261.8675,55059.25728503404,71.30838561215388,9.817737468584152,9.366388911905554,0.7727115509668536,9.4018270736143,0.7834855894678583,10.04121434033724,,,lseg_backfill
2026-03-05,DICP,cer,45457.5,44244.45445611235,102.74168945871152,12.794240561928042,12.041495124229806,0.9944609317784848,12.100107525362349,1.0083422937801956,3.209265784968761,,,lseg_backfill
2026-03-05,DIP0,cer,45474.7085,44244.45445611235,102.78058359857954,12.780946390247465,12.02970432797268,0.993482515217381,12.088201821827573,1.0073501518189645,3.209837187297625,,,lseg_backfill
2026-03-05,GD29D,bonares,88.4083,70.10635359116021,126.10597395433145,-10.68379903465812,-11.296980673355716,-0.9243639257514924,-11.245703629652535,-0.9371419691377114,1.947395412140868,,,lseg_backfill
2026-03-05,GD30D,bonares,84.8688,72.08204419889503,117.7391692247554,-5.487405807047237,-5.643272549779144,-0.4627922817322272,-5.630458192352439,-0.4692048493627032,2.4294304599771213,,,lseg_backfill
2026-03-05,GD35D,bonares,76.5281,100.62596685082872,76.05203944370322,9.772004304879706,9.324724967462172,0.7692615985876117,9.359848175317076,0.7799873479430897,5.8210030906099215,,,lseg_backfill
2026-03-05,GD38D,bonares,79.7917,100.7584685082873,79.19106074288655,9.83980703154054,9.386488592531885,0.7743759311139353,9.422079199402411,0.7851732666168676,5.02858964631318,,,lseg_backfill
2026-03-05,GD41D,bonares,71.0542,100.5317679558011,70.67835515559524,9.843845587277428,9.390166239422236,0.774680466314992,9.425784774746315,0.7854820645621929,6.31945005042292,,,lseg_backfill
